entity_id,state,last_changed
sensor.heat_pump_temperatur,15.7,2025-05-14T07:56:58.889Z
sensor.heat_pump_temperatur,15.8,2025-05-14T07:58:50.703Z
sensor.heat_pump_temperatur,15.9,2025-05-14T08:00:14.422Z
sensor.heat_pump_temperatur,16.6,2025-05-14T08:01:10.416Z
sensor.heat_pump_temperatur,16.5,2025-05-14T08:01:24.299Z
sensor.heat_pump_temperatur,17.7,2025-05-14T08:01:38.207Z
sensor.heat_pump_temperatur,20.9,2025-05-14T08:01:52.232Z
sensor.heat_pump_temperatur,22.7,2025-05-14T08:02:06.189Z
sensor.heat_pump_temperatur,23.6,2025-05-14T08:02:20.312Z
sensor.heat_pump_temperatur,24.0,2025-05-14T08:02:34.093Z
sensor.heat_pump_temperatur,24.2,2025-05-14T08:02:48.114Z
sensor.heat_pump_temperatur,24.3,2025-05-14T08:03:02.075Z
sensor.heat_pump_temperatur,24.4,2025-05-14T08:03:15.990Z
sensor.heat_pump_temperatur,24.5,2025-05-14T08:03:44.108Z
sensor.heat_pump_temperatur,24.6,2025-05-14T08:05:07.938Z
sensor.heat_pump_temperatur,24.7,2025-05-14T08:12:20.906Z
sensor.heat_pump_temperatur,24.6,2025-05-14T08:14:12.676Z
sensor.heat_pump_temperatur,24.7,2025-05-14T08:14:26.612Z
sensor.heat_pump_temperatur,24.8,2025-05-14T08:19:19.988Z
sensor.heat_pump_temperatur,24.9,2025-05-14T08:24:41.201Z
sensor.heat_pump_temperatur,25.0,2025-05-14T08:30:02.323Z
sensor.heat_pump_temperatur,25.1,2025-05-14T08:35:09.551Z
sensor.heat_pump_temperatur,25.2,2025-05-14T08:41:26.713Z
sensor.heat_pump_temperatur,25.3,2025-05-14T08:47:57.601Z
sensor.heat_pump_temperatur,25.4,2025-05-14T08:53:04.711Z
sensor.heat_pump_temperatur,25.5,2025-05-14T08:58:53.842Z
sensor.heat_pump_temperatur,25.6,2025-05-14T09:04:01.170Z
sensor.heat_pump_temperatur,25.7,2025-05-14T09:08:54.322Z
sensor.heat_pump_temperatur,25.6,2025-05-14T09:09:36.337Z
sensor.heat_pump_temperatur,25.7,2025-05-14T09:09:50.324Z
sensor.heat_pump_temperatur,25.6,2025-05-14T09:10:04.300Z
sensor.heat_pump_temperatur,25.7,2025-05-14T09:10:32.301Z
sensor.heat_pump_temperatur,25.8,2025-05-14T09:15:53.590Z
sensor.heat_pump_temperatur,25.9,2025-05-14T09:20:46.892Z
sensor.heat_pump_temperatur,26.0,2025-05-14T09:26:50.114Z
sensor.heat_pump_temperatur,26.1,2025-05-14T09:34:17.144Z
sensor.heat_pump_temperatur,26.0,2025-05-14T09:34:45.057Z
sensor.heat_pump_temperatur,26.1,2025-05-14T09:35:26.985Z
sensor.heat_pump_temperatur,26.2,2025-05-14T09:40:06.321Z
sensor.heat_pump_temperatur,26.1,2025-05-14T09:40:34.327Z
sensor.heat_pump_temperatur,26.2,2025-05-14T09:40:48.252Z
sensor.heat_pump_temperatur,26.3,2025-05-14T09:45:27.698Z
sensor.heat_pump_temperatur,26.4,2025-05-14T09:50:06.952Z
sensor.heat_pump_temperatur,26.3,2025-05-14T09:51:16.684Z
sensor.heat_pump_temperatur,26.4,2025-05-14T09:51:30.698Z
sensor.heat_pump_temperatur,26.3,2025-05-14T09:52:26.724Z
sensor.heat_pump_temperatur,26.4,2025-05-14T09:52:40.651Z
sensor.heat_pump_temperatur,26.5,2025-05-14T09:56:38.047Z
sensor.heat_pump_temperatur,26.4,2025-05-14T09:56:52.089Z
sensor.heat_pump_temperatur,26.5,2025-05-14T09:57:06.084Z
sensor.heat_pump_temperatur,26.6,2025-05-14T10:01:31.442Z
sensor.heat_pump_temperatur,26.5,2025-05-14T10:01:45.273Z
sensor.heat_pump_temperatur,26.6,2025-05-14T10:02:13.195Z
sensor.heat_pump_temperatur,26.5,2025-05-14T10:02:41.120Z
sensor.heat_pump_temperatur,26.6,2025-05-14T10:03:09.035Z
sensor.heat_pump_temperatur,26.7,2025-05-14T10:07:34.484Z
sensor.heat_pump_temperatur,26.8,2025-05-14T10:12:41.744Z
sensor.heat_pump_temperatur,26.7,2025-05-14T10:13:09.660Z
sensor.heat_pump_temperatur,26.8,2025-05-14T10:14:05.545Z
sensor.heat_pump_temperatur,26.9,2025-05-14T10:18:44.857Z
sensor.heat_pump_temperatur,26.8,2025-05-14T10:18:58.760Z
sensor.heat_pump_temperatur,26.9,2025-05-14T10:20:22.739Z
sensor.heat_pump_temperatur,27.0,2025-05-14T10:24:48.173Z
sensor.heat_pump_temperatur,27.1,2025-05-14T10:29:41.413Z
sensor.heat_pump_temperatur,27.0,2025-05-14T10:30:09.387Z
sensor.heat_pump_temperatur,27.1,2025-05-14T10:30:23.335Z
sensor.heat_pump_temperatur,27.0,2025-05-14T10:30:51.266Z
sensor.heat_pump_temperatur,27.1,2025-05-14T10:31:05.264Z
sensor.heat_pump_temperatur,27.2,2025-05-14T10:35:44.540Z
sensor.heat_pump_temperatur,27.3,2025-05-14T10:41:05.719Z
sensor.heat_pump_temperatur,27.4,2025-05-14T10:46:41.071Z
sensor.heat_pump_temperatur,27.5,2025-05-14T10:51:06.382Z
sensor.heat_pump_temperatur,27.4,2025-05-14T10:51:20.410Z
sensor.heat_pump_temperatur,27.5,2025-05-14T10:52:44.132Z
sensor.heat_pump_temperatur,27.6,2025-05-14T10:58:05.251Z
sensor.heat_pump_temperatur,27.7,2025-05-14T11:04:22.249Z
sensor.heat_pump_temperatur,27.8,2025-05-14T11:10:25.414Z
sensor.heat_pump_temperatur,28.0,2025-05-14T11:15:04.809Z
sensor.heat_pump_temperatur,28.1,2025-05-14T11:20:40.037Z
sensor.heat_pump_temperatur,28.2,2025-05-14T11:26:29.106Z
sensor.heat_pump_temperatur,28.3,2025-05-14T11:31:50.482Z
sensor.heat_pump_temperatur,28.2,2025-05-14T11:32:04.308Z
sensor.heat_pump_temperatur,28.3,2025-05-14T11:32:32.271Z
sensor.heat_pump_temperatur,28.4,2025-05-14T11:36:57.565Z
sensor.heat_pump_temperatur,28.3,2025-05-14T11:37:11.542Z
sensor.heat_pump_temperatur,28.4,2025-05-14T11:37:39.451Z
sensor.heat_pump_temperatur,28.5,2025-05-14T11:42:46.663Z
sensor.heat_pump_temperatur,28.4,2025-05-14T11:43:00.706Z
sensor.heat_pump_temperatur,28.5,2025-05-14T11:43:14.733Z
sensor.heat_pump_temperatur,28.6,2025-05-14T11:50:13.699Z
sensor.heat_pump_temperatur,28.5,2025-05-14T11:50:41.659Z
sensor.heat_pump_temperatur,28.6,2025-05-14T11:50:55.583Z
sensor.heat_pump_temperatur,28.7,2025-05-14T11:56:02.781Z
sensor.heat_pump_temperatur,28.8,2025-05-14T12:02:47.939Z
sensor.heat_pump_temperatur,28.7,2025-05-14T12:03:15.759Z
sensor.heat_pump_temperatur,28.8,2025-05-14T12:03:29.749Z
sensor.heat_pump_temperatur,28.9,2025-05-14T12:09:18.861Z
sensor.heat_pump_temperatur,29.0,2025-05-14T12:16:18.055Z
sensor.heat_pump_temperatur,29.1,2025-05-14T12:23:03.100Z
sensor.heat_pump_temperatur,29.0,2025-05-14T12:23:16.940Z
sensor.heat_pump_temperatur,29.1,2025-05-14T12:23:44.890Z
sensor.heat_pump_temperatur,29.2,2025-05-14T12:30:43.987Z
sensor.heat_pump_temperatur,29.3,2025-05-14T12:38:24.911Z
sensor.heat_pump_temperatur,29.2,2025-05-14T12:38:38.900Z
sensor.heat_pump_temperatur,29.3,2025-05-14T12:39:20.852Z
sensor.heat_pump_temperatur,29.4,2025-05-14T12:49:35.659Z
sensor.heat_pump_temperatur,29.3,2025-05-14T12:49:49.592Z
sensor.heat_pump_temperatur,29.4,2025-05-14T12:50:17.538Z
sensor.heat_pump_temperatur,29.5,2025-05-14T12:58:40.320Z
sensor.heat_pump_temperatur,29.4,2025-05-14T12:59:08.240Z
sensor.heat_pump_temperatur,29.5,2025-05-14T12:59:22.253Z
sensor.heat_pump_temperatur,29.4,2025-05-14T12:59:50.234Z
sensor.heat_pump_temperatur,29.5,2025-05-14T13:00:04.295Z
sensor.heat_pump_temperatur,29.6,2025-05-14T13:10:05.082Z
sensor.heat_pump_temperatur,29.5,2025-05-14T13:10:18.902Z
sensor.heat_pump_temperatur,29.6,2025-05-14T13:11:28.912Z
sensor.heat_pump_temperatur,29.7,2025-05-14T13:24:17.276Z
sensor.heat_pump_temperatur,29.6,2025-05-14T13:25:13.181Z
sensor.heat_pump_temperatur,29.7,2025-05-14T13:25:55.069Z
sensor.heat_pump_temperatur,29.8,2025-05-14T13:36:09.599Z
sensor.heat_pump_temperatur,29.9,2025-05-14T13:56:52.626Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:16:12.010Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:17:07.949Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:17:35.701Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:17:49.932Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:18:03.702Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:18:45.706Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:18:59.604Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:19:27.509Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:19:41.519Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:42:30.620Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:42:44.556Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:46:42.017Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:47:09.990Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:47:24.198Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:47:38.005Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:49:43.762Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:50:25.598Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:50:39.618Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:51:21.499Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:51:35.560Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:52:17.402Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:52:31.330Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:52:59.247Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:53:41.337Z
sensor.heat_pump_temperatur,30.0,2025-05-14T14:57:10.751Z
sensor.heat_pump_temperatur,29.9,2025-05-14T14:57:24.701Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:26:02.804Z
sensor.heat_pump_temperatur,29.9,2025-05-14T15:27:54.627Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:28:22.390Z
sensor.heat_pump_temperatur,29.7,2025-05-14T15:48:51.734Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:49:05.938Z
sensor.heat_pump_temperatur,29.7,2025-05-14T15:49:19.930Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:49:47.734Z
sensor.heat_pump_temperatur,29.7,2025-05-14T15:50:01.696Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:50:29.627Z
sensor.heat_pump_temperatur,29.7,2025-05-14T15:50:43.625Z
sensor.heat_pump_temperatur,29.8,2025-05-14T15:51:39.509Z
sensor.heat_pump_temperatur,29.7,2025-05-14T15:51:53.495Z
sensor.heat_pump_temperatur,29.6,2025-05-14T16:04:13.837Z
sensor.heat_pump_temperatur,29.7,2025-05-14T16:05:09.669Z
sensor.heat_pump_temperatur,29.6,2025-05-14T16:05:23.636Z
sensor.heat_pump_temperatur,29.5,2025-05-14T16:19:35.954Z
sensor.heat_pump_temperatur,29.6,2025-05-14T16:20:59.815Z
sensor.heat_pump_temperatur,29.5,2025-05-14T16:21:13.760Z
sensor.heat_pump_temperatur,29.4,2025-05-14T16:35:54.103Z
sensor.heat_pump_temperatur,29.3,2025-05-14T16:47:46.551Z
sensor.heat_pump_temperatur,29.2,2025-05-14T17:06:10.334Z
sensor.heat_pump_temperatur,29.1,2025-05-14T17:17:48.682Z
sensor.heat_pump_temperatur,29.2,2025-05-14T17:18:02.583Z
sensor.heat_pump_temperatur,29.1,2025-05-14T17:18:16.714Z
sensor.heat_pump_temperatur,29.2,2025-05-14T17:19:12.367Z
sensor.heat_pump_temperatur,29.1,2025-05-14T17:19:26.515Z
sensor.heat_pump_temperatur,29.2,2025-05-14T17:19:54.312Z
sensor.heat_pump_temperatur,29.1,2025-05-14T17:20:08.334Z
sensor.heat_pump_temperatur,29.0,2025-05-14T17:24:19.639Z
sensor.heat_pump_temperatur,28.9,2025-05-14T17:25:57.502Z
sensor.heat_pump_temperatur,28.8,2025-05-14T17:28:03.230Z
sensor.heat_pump_temperatur,28.7,2025-05-14T17:29:27.042Z
sensor.heat_pump_temperatur,28.6,2025-05-14T17:31:04.876Z
sensor.heat_pump_temperatur,28.5,2025-05-14T17:32:14.673Z
sensor.heat_pump_temperatur,28.4,2025-05-14T17:33:24.425Z
sensor.heat_pump_temperatur,28.3,2025-05-14T17:34:06.362Z
sensor.heat_pump_temperatur,28.2,2025-05-14T17:34:48.192Z
sensor.heat_pump_temperatur,28.1,2025-05-14T17:35:02.111Z
sensor.heat_pump_temperatur,28.0,2025-05-14T17:35:29.951Z
sensor.heat_pump_temperatur,27.8,2025-05-14T17:35:58.077Z
sensor.heat_pump_temperatur,27.7,2025-05-14T17:36:25.893Z
sensor.heat_pump_temperatur,27.6,2025-05-14T17:36:53.816Z
sensor.heat_pump_temperatur,27.5,2025-05-14T17:37:21.715Z
sensor.heat_pump_temperatur,27.4,2025-05-14T17:38:03.707Z
sensor.heat_pump_temperatur,27.3,2025-05-14T17:38:59.539Z
sensor.heat_pump_temperatur,27.2,2025-05-14T17:39:41.242Z
sensor.heat_pump_temperatur,27.1,2025-05-14T17:41:19.140Z
sensor.heat_pump_temperatur,27.0,2025-05-14T17:42:56.955Z
sensor.heat_pump_temperatur,26.9,2025-05-14T17:45:16.421Z
sensor.heat_pump_temperatur,26.8,2025-05-14T17:47:36.222Z
sensor.heat_pump_temperatur,26.7,2025-05-14T17:51:33.564Z
sensor.heat_pump_temperatur,26.6,2025-05-14T17:54:35.252Z
sensor.heat_pump_temperatur,26.7,2025-05-14T17:54:49.049Z
sensor.heat_pump_temperatur,26.6,2025-05-14T17:55:03.005Z
sensor.heat_pump_temperatur,26.5,2025-05-14T17:57:36.594Z
sensor.heat_pump_temperatur,26.4,2025-05-14T18:00:38.146Z
sensor.heat_pump_temperatur,26.3,2025-05-14T18:02:43.960Z
sensor.heat_pump_temperatur,26.4,2025-05-14T18:02:57.877Z
sensor.heat_pump_temperatur,26.3,2025-05-14T18:03:11.870Z
sensor.heat_pump_temperatur,26.2,2025-05-14T18:05:31.519Z
sensor.heat_pump_temperatur,26.1,2025-05-14T18:07:51.007Z
sensor.heat_pump_temperatur,26.0,2025-05-14T18:10:38.709Z
sensor.heat_pump_temperatur,25.9,2025-05-14T18:14:08.217Z
sensor.heat_pump_temperatur,25.8,2025-05-14T18:16:27.750Z
sensor.heat_pump_temperatur,25.7,2025-05-14T18:19:01.396Z
sensor.heat_pump_temperatur,25.6,2025-05-14T18:21:20.881Z
sensor.heat_pump_temperatur,25.5,2025-05-14T18:23:54.480Z
sensor.heat_pump_temperatur,25.4,2025-05-14T18:26:41.988Z
sensor.heat_pump_temperatur,25.3,2025-05-14T18:28:47.610Z
sensor.heat_pump_temperatur,25.2,2025-05-14T18:31:35.247Z
sensor.heat_pump_temperatur,25.1,2025-05-14T18:34:22.549Z
sensor.heat_pump_temperatur,25.2,2025-05-14T18:34:36.664Z
sensor.heat_pump_temperatur,25.1,2025-05-14T18:34:50.638Z
sensor.heat_pump_temperatur,25.0,2025-05-14T18:37:24.301Z
sensor.heat_pump_temperatur,24.9,2025-05-14T18:39:57.907Z
sensor.heat_pump_temperatur,24.8,2025-05-14T18:42:03.518Z
sensor.heat_pump_temperatur,24.7,2025-05-14T18:44:23.279Z
sensor.heat_pump_temperatur,24.6,2025-05-14T18:47:10.638Z
sensor.heat_pump_temperatur,24.5,2025-05-14T18:49:30.335Z
sensor.heat_pump_temperatur,24.4,2025-05-14T18:51:49.988Z
sensor.heat_pump_temperatur,24.3,2025-05-14T18:54:23.461Z
sensor.heat_pump_temperatur,24.2,2025-05-14T18:56:43.082Z
sensor.heat_pump_temperatur,24.1,2025-05-14T18:59:16.797Z
sensor.heat_pump_temperatur,24.0,2025-05-14T19:01:36.270Z
sensor.heat_pump_temperatur,23.9,2025-05-14T19:03:41.990Z
sensor.heat_pump_temperatur,23.8,2025-05-14T19:06:29.393Z
sensor.heat_pump_temperatur,23.7,2025-05-14T19:08:21.212Z
sensor.heat_pump_temperatur,23.6,2025-05-14T19:10:40.684Z
sensor.heat_pump_temperatur,23.5,2025-05-14T19:13:28.233Z
sensor.heat_pump_temperatur,23.4,2025-05-14T19:15:19.957Z
sensor.heat_pump_temperatur,23.3,2025-05-14T19:17:39.534Z
sensor.heat_pump_temperatur,23.2,2025-05-14T19:19:31.297Z
sensor.heat_pump_temperatur,23.1,2025-05-14T19:21:36.910Z
sensor.heat_pump_temperatur,23.0,2025-05-14T19:23:28.466Z
sensor.heat_pump_temperatur,22.9,2025-05-14T19:25:34.163Z
sensor.heat_pump_temperatur,22.8,2025-05-14T19:27:11.999Z
sensor.heat_pump_temperatur,22.7,2025-05-14T19:29:45.666Z
sensor.heat_pump_temperatur,22.6,2025-05-14T19:31:51.400Z
sensor.heat_pump_temperatur,22.5,2025-05-14T19:33:28.971Z
sensor.heat_pump_temperatur,22.4,2025-05-14T19:35:20.756Z
sensor.heat_pump_temperatur,22.3,2025-05-14T19:37:26.255Z
sensor.heat_pump_temperatur,22.2,2025-05-14T19:39:17.979Z
sensor.heat_pump_temperatur,22.1,2025-05-14T19:40:41.780Z
sensor.heat_pump_temperatur,22.2,2025-05-14T19:40:55.717Z
sensor.heat_pump_temperatur,22.1,2025-05-14T19:41:09.711Z
sensor.heat_pump_temperatur,22.0,2025-05-14T19:43:01.365Z
sensor.heat_pump_temperatur,21.9,2025-05-14T19:45:21.002Z
sensor.heat_pump_temperatur,21.8,2025-05-14T19:47:12.738Z
sensor.heat_pump_temperatur,21.7,2025-05-14T19:49:18.318Z
sensor.heat_pump_temperatur,21.6,2025-05-14T19:51:09.905Z
sensor.heat_pump_temperatur,21.5,2025-05-14T19:53:01.663Z
sensor.heat_pump_temperatur,21.4,2025-05-14T19:55:07.253Z
sensor.heat_pump_temperatur,21.3,2025-05-14T19:56:58.967Z
sensor.heat_pump_temperatur,21.2,2025-05-14T19:58:50.570Z
sensor.heat_pump_temperatur,21.1,2025-05-14T20:01:10.335Z
sensor.heat_pump_temperatur,21.0,2025-05-14T20:03:01.873Z
sensor.heat_pump_temperatur,20.9,2025-05-14T20:05:07.475Z
sensor.heat_pump_temperatur,20.8,2025-05-14T20:07:13.113Z
sensor.heat_pump_temperatur,20.7,2025-05-14T20:09:18.853Z
sensor.heat_pump_temperatur,20.6,2025-05-14T20:11:10.564Z
sensor.heat_pump_temperatur,20.5,2025-05-14T20:13:02.102Z
sensor.heat_pump_temperatur,20.4,2025-05-14T20:14:53.864Z
sensor.heat_pump_temperatur,20.3,2025-05-14T20:17:41.399Z
sensor.heat_pump_temperatur,20.2,2025-05-14T20:19:32.965Z
sensor.heat_pump_temperatur,20.1,2025-05-14T20:21:24.713Z
sensor.heat_pump_temperatur,20.2,2025-05-14T20:21:38.550Z
sensor.heat_pump_temperatur,20.1,2025-05-14T20:21:52.599Z
sensor.heat_pump_temperatur,20.0,2025-05-14T20:23:44.229Z
sensor.heat_pump_temperatur,19.9,2025-05-14T20:25:35.818Z
sensor.heat_pump_temperatur,19.8,2025-05-14T20:27:55.476Z
sensor.heat_pump_temperatur,19.7,2025-05-14T20:30:01.211Z
sensor.heat_pump_temperatur,19.6,2025-05-14T20:32:21.012Z
sensor.heat_pump_temperatur,19.5,2025-05-14T20:34:41.731Z
sensor.heat_pump_temperatur,19.6,2025-05-14T20:34:54.414Z
sensor.heat_pump_temperatur,19.5,2025-05-14T20:35:08.159Z
sensor.heat_pump_temperatur,19.4,2025-05-14T20:36:46.141Z
sensor.heat_pump_temperatur,19.5,2025-05-14T20:37:00.028Z
sensor.heat_pump_temperatur,19.4,2025-05-14T20:37:13.873Z
sensor.heat_pump_temperatur,19.3,2025-05-14T20:39:19.881Z
sensor.heat_pump_temperatur,19.2,2025-05-14T20:41:39.042Z
sensor.heat_pump_temperatur,19.1,2025-05-14T20:43:58.832Z
sensor.heat_pump_temperatur,19.0,2025-05-14T20:46:04.545Z
sensor.heat_pump_temperatur,18.9,2025-05-14T20:48:51.940Z
sensor.heat_pump_temperatur,18.8,2025-05-14T20:51:26.680Z
sensor.heat_pump_temperatur,18.7,2025-05-14T20:55:08.791Z
sensor.heat_pump_temperatur,18.6,2025-05-14T20:57:42.315Z
sensor.heat_pump_temperatur,18.5,2025-05-14T21:00:57.827Z
sensor.heat_pump_temperatur,18.4,2025-05-14T21:03:17.295Z
sensor.heat_pump_temperatur,18.5,2025-05-14T21:03:31.239Z
sensor.heat_pump_temperatur,18.4,2025-05-14T21:03:59.249Z
sensor.heat_pump_temperatur,18.3,2025-05-14T21:06:46.685Z
sensor.heat_pump_temperatur,18.2,2025-05-14T21:09:20.463Z
sensor.heat_pump_temperatur,18.1,2025-05-14T21:12:07.827Z
sensor.heat_pump_temperatur,18.0,2025-05-14T21:15:23.256Z
sensor.heat_pump_temperatur,17.9,2025-05-14T21:18:24.711Z
sensor.heat_pump_temperatur,17.8,2025-05-14T21:21:26.224Z
sensor.heat_pump_temperatur,17.7,2025-05-14T21:24:13.881Z
sensor.heat_pump_temperatur,17.6,2025-05-14T21:27:01.303Z
sensor.heat_pump_temperatur,17.5,2025-05-14T21:29:48.836Z
sensor.heat_pump_temperatur,17.4,2025-05-14T21:33:04.197Z
sensor.heat_pump_temperatur,17.3,2025-05-14T21:36:05.600Z
sensor.heat_pump_temperatur,17.4,2025-05-14T21:36:19.556Z
sensor.heat_pump_temperatur,17.3,2025-05-14T21:36:33.532Z
sensor.heat_pump_temperatur,17.2,2025-05-14T21:38:53.036Z
sensor.heat_pump_temperatur,17.3,2025-05-14T21:39:07.078Z
sensor.heat_pump_temperatur,17.2,2025-05-14T21:39:20.763Z
sensor.heat_pump_temperatur,17.1,2025-05-14T21:43:04.170Z
sensor.heat_pump_temperatur,17.0,2025-05-14T21:46:19.664Z
sensor.heat_pump_temperatur,16.9,2025-05-14T21:49:21.015Z
sensor.heat_pump_temperatur,17.0,2025-05-14T21:49:34.904Z
sensor.heat_pump_temperatur,16.9,2025-05-14T21:50:02.955Z
sensor.heat_pump_temperatur,16.8,2025-05-14T21:53:04.450Z
sensor.heat_pump_temperatur,16.7,2025-05-14T21:56:33.589Z
sensor.heat_pump_temperatur,16.6,2025-05-14T21:59:35.089Z
sensor.heat_pump_temperatur,16.5,2025-05-14T22:03:18.295Z
sensor.heat_pump_temperatur,16.4,2025-05-14T22:06:33.684Z
sensor.heat_pump_temperatur,16.3,2025-05-14T22:11:26.640Z
sensor.heat_pump_temperatur,16.2,2025-05-14T22:15:23.866Z
sensor.heat_pump_temperatur,16.1,2025-05-14T22:18:39.236Z
sensor.heat_pump_temperatur,16.0,2025-05-14T22:22:50.357Z
sensor.heat_pump_temperatur,16.1,2025-05-14T22:23:04.397Z
sensor.heat_pump_temperatur,16.0,2025-05-14T22:23:18.478Z
sensor.heat_pump_temperatur,15.9,2025-05-14T22:30:16.937Z
sensor.heat_pump_temperatur,15.8,2025-05-14T22:34:28.115Z
sensor.heat_pump_temperatur,15.7,2025-05-14T22:38:25.385Z
sensor.heat_pump_temperatur,15.6,2025-05-14T22:43:04.441Z
sensor.heat_pump_temperatur,15.5,2025-05-14T22:46:47.741Z
sensor.heat_pump_temperatur,15.4,2025-05-14T22:50:17.158Z
sensor.heat_pump_temperatur,15.3,2025-05-14T22:53:46.457Z
sensor.heat_pump_temperatur,15.4,2025-05-14T22:54:00.394Z
sensor.heat_pump_temperatur,15.3,2025-05-14T22:54:14.247Z
sensor.heat_pump_temperatur,15.2,2025-05-14T22:58:11.588Z
sensor.heat_pump_temperatur,15.1,2025-05-14T23:02:08.667Z
sensor.heat_pump_temperatur,15.0,2025-05-14T23:06:33.910Z
sensor.heat_pump_temperatur,14.9,2025-05-14T23:10:31.134Z
sensor.heat_pump_temperatur,15.0,2025-05-14T23:10:45.035Z
sensor.heat_pump_temperatur,14.9,2025-05-14T23:11:13.011Z
sensor.heat_pump_temperatur,14.8,2025-05-14T23:15:24.162Z
sensor.heat_pump_temperatur,14.7,2025-05-14T23:19:21.428Z
sensor.heat_pump_temperatur,14.8,2025-05-14T23:19:35.321Z
sensor.heat_pump_temperatur,14.7,2025-05-14T23:20:03.284Z
sensor.heat_pump_temperatur,14.6,2025-05-14T23:24:00.465Z
sensor.heat_pump_temperatur,14.7,2025-05-14T23:24:14.519Z
sensor.heat_pump_temperatur,14.6,2025-05-14T23:24:42.340Z
sensor.heat_pump_temperatur,14.5,2025-05-14T23:28:39.585Z
sensor.heat_pump_temperatur,14.6,2025-05-14T23:28:53.454Z
sensor.heat_pump_temperatur,14.5,2025-05-14T23:29:07.399Z
sensor.heat_pump_temperatur,14.4,2025-05-14T23:33:46.652Z
sensor.heat_pump_temperatur,14.5,2025-05-14T23:34:00.535Z
sensor.heat_pump_temperatur,14.4,2025-05-14T23:34:14.458Z
sensor.heat_pump_temperatur,14.3,2025-05-14T23:38:39.620Z
sensor.heat_pump_temperatur,14.2,2025-05-14T23:43:04.727Z
sensor.heat_pump_temperatur,14.3,2025-05-14T23:43:18.629Z
sensor.heat_pump_temperatur,14.2,2025-05-14T23:43:46.599Z
sensor.heat_pump_temperatur,14.1,2025-05-14T23:46:48.000Z
sensor.heat_pump_temperatur,14.2,2025-05-14T23:47:02.058Z
sensor.heat_pump_temperatur,14.1,2025-05-14T23:47:57.829Z
sensor.heat_pump_temperatur,14.2,2025-05-14T23:48:11.739Z
sensor.heat_pump_temperatur,14.1,2025-05-14T23:48:25.813Z
sensor.heat_pump_temperatur,14.0,2025-05-14T23:54:14.592Z
sensor.heat_pump_temperatur,13.9,2025-05-14T23:58:25.815Z
sensor.heat_pump_temperatur,14.0,2025-05-14T23:58:39.782Z
sensor.heat_pump_temperatur,13.9,2025-05-14T23:58:53.822Z
sensor.heat_pump_temperatur,13.8,2025-05-15T00:03:46.787Z
sensor.heat_pump_temperatur,13.7,2025-05-15T00:08:53.749Z
sensor.heat_pump_temperatur,13.6,2025-05-15T00:14:00.955Z
sensor.heat_pump_temperatur,13.7,2025-05-15T00:14:14.820Z
sensor.heat_pump_temperatur,13.6,2025-05-15T00:14:28.923Z
sensor.heat_pump_temperatur,13.5,2025-05-15T00:19:49.765Z
sensor.heat_pump_temperatur,13.4,2025-05-15T00:24:42.782Z
sensor.heat_pump_temperatur,13.3,2025-05-15T00:30:31.744Z
sensor.heat_pump_temperatur,13.4,2025-05-15T00:30:45.580Z
sensor.heat_pump_temperatur,13.3,2025-05-15T00:30:59.504Z
sensor.heat_pump_temperatur,13.2,2025-05-15T00:37:30.272Z
sensor.heat_pump_temperatur,13.3,2025-05-15T00:37:44.208Z
sensor.heat_pump_temperatur,13.2,2025-05-15T00:37:58.156Z
sensor.heat_pump_temperatur,13.1,2025-05-15T00:42:37.319Z
sensor.heat_pump_temperatur,13.0,2025-05-15T00:48:12.256Z
sensor.heat_pump_temperatur,12.9,2025-05-15T00:52:37.370Z
sensor.heat_pump_temperatur,13.0,2025-05-15T00:52:51.307Z
sensor.heat_pump_temperatur,12.9,2025-05-15T00:53:19.194Z
