entity_id,state,last_changed
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754310.7,2024-08-16T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754490,2024-08-16T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754490.8,2024-08-16T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754490.8,2024-08-16T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754658.5,2024-08-17T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754669.8,2024-08-17T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754669.8,2024-08-17T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754683.4,2024-08-17T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9754882.5,2024-08-17T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755127.8,2024-08-17T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755131.3,2024-08-17T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755131.3,2024-08-17T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755308.2,2024-08-18T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755374.7,2024-08-18T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755374.7,2024-08-18T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755382.6,2024-08-18T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755553,2024-08-18T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755737.6,2024-08-18T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755738.4,2024-08-18T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755738.4,2024-08-18T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755905.4,2024-08-19T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755913.1,2024-08-19T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9755913.1,2024-08-19T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756052.3,2024-08-19T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756236.3,2024-08-19T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756239.3,2024-08-19T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756239.3,2024-08-19T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756405.9,2024-08-20T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756410.6,2024-08-20T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756410.6,2024-08-20T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756410.7,2024-08-20T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756534.7,2024-08-20T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756730.7,2024-08-20T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756732.9,2024-08-20T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756732.9,2024-08-20T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756907.3,2024-08-21T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756987.8,2024-08-21T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756987.8,2024-08-21T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9756987.9,2024-08-21T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757111.2,2024-08-21T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757292.8,2024-08-21T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757294.3,2024-08-21T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757294.3,2024-08-21T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757463.5,2024-08-22T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757481.4,2024-08-22T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757481.4,2024-08-22T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757481.5,2024-08-22T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757624.6,2024-08-22T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757802.5,2024-08-22T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757805.1,2024-08-22T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757805.1,2024-08-22T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9757992.5,2024-08-23T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758002.8,2024-08-23T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758002.8,2024-08-23T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758003.4,2024-08-23T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758139.9,2024-08-23T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758331.8,2024-08-23T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758334.9,2024-08-23T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758334.9,2024-08-23T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758495.3,2024-08-24T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758504.8,2024-08-24T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758504.9,2024-08-24T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758504.9,2024-08-24T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758521.6,2024-08-24T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758690.3,2024-08-24T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758885.7,2024-08-24T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758886.9,2024-08-24T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9758886.9,2024-08-24T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759060.5,2024-08-25T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759212.8,2024-08-25T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759212.9,2024-08-25T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759212.9,2024-08-25T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759216.6,2024-08-25T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759378.6,2024-08-25T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759576.2,2024-08-25T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759577.5,2024-08-25T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759577.5,2024-08-25T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759767.6,2024-08-26T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759789.1,2024-08-26T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759789.1,2024-08-26T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759789.2,2024-08-26T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9759946.9,2024-08-26T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760129,2024-08-26T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760131.2,2024-08-26T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760131.2,2024-08-26T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760309.2,2024-08-27T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760320.4,2024-08-27T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760320.5,2024-08-27T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760320.5,2024-08-27T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760321.3,2024-08-27T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760498.1,2024-08-27T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760677.3,2024-08-27T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760681.9,2024-08-27T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760681.9,2024-08-27T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760861.5,2024-08-28T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760883.6,2024-08-28T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760883.6,2024-08-28T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9760891.2,2024-08-28T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761054.3,2024-08-28T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761228.6,2024-08-28T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761231.1,2024-08-28T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761231.1,2024-08-28T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761405.8,2024-08-29T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761434.6,2024-08-29T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761434.6,2024-08-29T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761483.3,2024-08-29T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761663.5,2024-08-29T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761842.9,2024-08-29T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761844.6,2024-08-29T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9761844.6,2024-08-29T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762023.9,2024-08-30T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762033.1,2024-08-30T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762033.1,2024-08-30T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762058,2024-08-30T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762234.5,2024-08-30T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762411.2,2024-08-30T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762416.2,2024-08-30T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762416.2,2024-08-30T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762606,2024-08-31T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762625.1,2024-08-31T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762625.1,2024-08-31T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762625.2,2024-08-31T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762671.1,2024-08-31T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9762850.1,2024-08-31T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763028.1,2024-08-31T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763031.4,2024-08-31T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763031.4,2024-08-31T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763221,2024-09-01T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763260.5,2024-09-01T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763260.5,2024-09-01T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763638.7,2024-09-01T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763667.7,2024-09-01T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9763675.5,2024-09-01T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9764475.8,2024-09-01T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765138.6,2024-09-01T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765143.6,2024-09-01T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765143.6,2024-09-01T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765315,2024-09-02T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765658.3,2024-09-02T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765676.4,2024-09-02T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765678.8,2024-09-02T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765678.8,2024-09-02T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9765835.6,2024-09-02T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9766761.7,2024-09-02T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767414.4,2024-09-02T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767423.1,2024-09-02T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767423.1,2024-09-02T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767702.9,2024-09-03T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767819.1,2024-09-03T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767819.8,2024-09-03T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767819.8,2024-09-03T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9767907.6,2024-09-03T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9768311.8,2024-09-03T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9768700.8,2024-09-03T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9768709.4,2024-09-03T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9768709.4,2024-09-03T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9768889.7,2024-09-04T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769006.9,2024-09-04T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769021.2,2024-09-04T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769021.3,2024-09-04T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769021.3,2024-09-04T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769021.4,2024-09-04T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769071,2024-09-04T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769356.3,2024-09-04T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9769699.9,2024-09-04T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770113.8,2024-09-04T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770117.5,2024-09-04T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770117.5,2024-09-04T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770295.4,2024-09-05T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770422.6,2024-09-05T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770484,2024-09-05T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770631.2,2024-09-05T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770658.8,2024-09-05T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770658.8,2024-09-05T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770890.2,2024-09-05T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770934.9,2024-09-05T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9770934.9,2024-09-05T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9771091.5,2024-09-05T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9771099.5,2024-09-05T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9771116.3,2024-09-05T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9771802.5,2024-09-05T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9774709.2,2024-09-05T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775262.5,2024-09-05T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775264.2,2024-09-05T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775264.2,2024-09-05T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775465.3,2024-09-06T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775636.4,2024-09-06T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775893.9,2024-09-06T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775895.2,2024-09-06T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775895.2,2024-09-06T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9775968.7,2024-09-06T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776194.6,2024-09-06T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776509.4,2024-09-06T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776514.9,2024-09-06T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776514.9,2024-09-06T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776719.2,2024-09-07T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776794.7,2024-09-07T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776794.8,2024-09-07T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776794.8,2024-09-07T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776794.9,2024-09-07T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776796.7,2024-09-07T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776797.3,2024-09-07T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776797.3,2024-09-07T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9776812.3,2024-09-07T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9777038.9,2024-09-07T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9777482.7,2024-09-07T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778038.5,2024-09-07T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778041.9,2024-09-07T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778041.9,2024-09-07T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778230.7,2024-09-08T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778357.9,2024-09-08T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778362.3,2024-09-08T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778368.7,2024-09-08T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778554.6,2024-09-08T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778617.9,2024-09-08T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778633.4,2024-09-08T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778633.4,2024-09-08T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778633.5,2024-09-08T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9778641.5,2024-09-08T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9779002,2024-09-08T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9779668.6,2024-09-08T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9782644.6,2024-09-08T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9783151.3,2024-09-08T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9783641.8,2024-09-08T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9783647,2024-09-08T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,9783647,2024-09-08T21:00:00.000Z
