entity_id,state,last_changed
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124981.9,2025-06-04T05:22:22.819Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124982.0,2025-06-04T05:40:42.289Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124982.2,2025-06-04T05:42:13.345Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124984.6,2025-06-04T05:43:15.307Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124987.4,2025-06-04T05:44:16.424Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124991.6,2025-06-04T05:45:17.319Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124993.4,2025-06-04T05:46:17.439Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124994.4,2025-06-04T05:47:18.116Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124997.5,2025-06-04T05:48:18.194Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124997.7,2025-06-04T05:49:18.624Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124997.8,2025-06-04T05:50:46.165Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124998.6,2025-06-04T05:51:46.244Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48124998.7,2025-06-04T05:52:58.406Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125007.7,2025-06-04T05:53:58.553Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125020.3,2025-06-04T05:55:00.000Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125032.6,2025-06-04T05:56:00.935Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125040.3,2025-06-04T05:57:01.519Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125049.3,2025-06-04T05:58:01.870Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125060.1,2025-06-04T05:59:02.463Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125072.8,2025-06-04T06:00:03.426Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125087.8,2025-06-04T06:01:03.916Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125105.9,2025-06-04T06:02:04.449Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125125.8,2025-06-04T06:03:04.944Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125149.3,2025-06-04T06:04:05.087Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125174.4,2025-06-04T06:05:05.618Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125200.4,2025-06-04T06:06:05.644Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125224.9,2025-06-04T06:07:06.272Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125249.4,2025-06-04T06:08:07.362Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125269.9,2025-06-04T06:09:07.935Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125286.4,2025-06-04T06:10:09.461Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125300.4,2025-06-04T06:11:09.864Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125314.5,2025-06-04T06:12:10.805Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125327.2,2025-06-04T06:13:11.172Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125338.7,2025-06-04T06:14:11.620Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125347.6,2025-06-04T06:15:12.048Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125358.0,2025-06-04T06:16:12.093Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125372.9,2025-06-04T06:17:13.173Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125389.7,2025-06-04T06:18:13.360Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125407.1,2025-06-04T06:19:13.503Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125423.3,2025-06-04T06:20:14.127Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125444.8,2025-06-04T06:21:15.248Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125469.0,2025-06-04T06:22:15.435Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125494.8,2025-06-04T06:23:16.051Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125521.3,2025-06-04T06:24:16.647Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125546.4,2025-06-04T06:25:17.282Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125574.9,2025-06-04T06:26:17.921Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125605.3,2025-06-04T06:27:17.980Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125636.5,2025-06-04T06:28:19.020Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125664.9,2025-06-04T06:29:19.638Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125693.8,2025-06-04T06:30:19.772Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125722.8,2025-06-04T06:31:19.966Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125749.3,2025-06-04T06:32:20.084Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125777.3,2025-06-04T06:33:20.773Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125805.3,2025-06-04T06:34:20.900Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125836.5,2025-06-04T06:35:21.990Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125866.2,2025-06-04T06:36:22.088Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125895.0,2025-06-04T06:37:22.266Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125920.1,2025-06-04T06:38:22.967Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125941.9,2025-06-04T06:39:24.073Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125966.2,2025-06-04T06:40:25.182Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48125990.6,2025-06-04T06:41:26.211Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126014.2,2025-06-04T06:42:26.307Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126039.9,2025-06-04T06:43:26.969Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126068.4,2025-06-04T06:44:27.629Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126102.4,2025-06-04T06:45:28.317Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126137.2,2025-06-04T06:46:28.995Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126173.0,2025-06-04T06:47:29.734Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126206.9,2025-06-04T06:48:30.479Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126236.5,2025-06-04T06:49:30.661Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126267.4,2025-06-04T06:50:30.800Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126301.6,2025-06-04T06:51:30.997Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126337.8,2025-06-04T06:52:31.143Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126375.6,2025-06-04T06:53:31.204Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126414.4,2025-06-04T06:54:31.824Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126452.1,2025-06-04T06:55:32.456Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126484.9,2025-06-04T06:56:32.606Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126509.4,2025-06-04T06:57:33.216Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126530.4,2025-06-04T06:58:33.860Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126546.1,2025-06-04T06:59:34.625Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126563.2,2025-06-04T07:00:35.366Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126579.7,2025-06-04T07:01:36.001Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126595.9,2025-06-04T07:02:36.102Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126611.8,2025-06-04T07:03:37.225Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126623.8,2025-06-04T07:04:37.812Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126636.8,2025-06-04T07:05:39.245Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126648.1,2025-06-04T07:06:39.783Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126657.6,2025-06-04T07:07:40.299Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126665.0,2025-06-04T07:08:40.494Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126669.4,2025-06-04T07:09:40.783Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126674.8,2025-06-04T07:10:42.358Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126681.8,2025-06-04T07:11:43.842Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126688.4,2025-06-04T07:12:44.977Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126696.0,2025-06-04T07:13:46.492Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126701.9,2025-06-04T07:14:48.260Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126705.3,2025-06-04T07:15:48.586Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126714.4,2025-06-04T07:16:48.855Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126725.0,2025-06-04T07:17:48.966Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126737.1,2025-06-04T07:18:49.463Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126750.2,2025-06-04T07:19:50.333Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126761.7,2025-06-04T07:20:50.508Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126777.0,2025-06-04T07:21:51.537Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126792.9,2025-06-04T07:22:52.134Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126808.5,2025-06-04T07:23:52.199Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126822.6,2025-06-04T07:24:53.171Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126831.7,2025-06-04T07:25:54.561Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126840.4,2025-06-04T07:26:55.849Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126849.4,2025-06-04T07:27:57.279Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126857.0,2025-06-04T07:28:57.578Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126863.4,2025-06-04T07:29:58.889Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126866.8,2025-06-04T07:31:02.302Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126869.1,2025-06-04T07:32:02.822Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126872.5,2025-06-04T07:33:03.340Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126874.0,2025-06-04T07:34:04.438Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126874.9,2025-06-04T07:35:07.953Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126875.0,2025-06-04T07:36:08.000Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126875.1,2025-06-04T07:39:55.672Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126876.6,2025-06-04T07:40:57.331Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126877.1,2025-06-04T07:41:59.492Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126880.7,2025-06-04T07:42:59.895Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126885.9,2025-06-04T07:44:00.527Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126891.8,2025-06-04T07:45:01.080Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126898.0,2025-06-04T07:46:01.350Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126901.3,2025-06-04T07:47:04.131Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126905.5,2025-06-04T07:48:04.211Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126911.3,2025-06-04T07:49:06.166Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126918.0,2025-06-04T07:50:06.873Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126927.2,2025-06-04T07:51:07.832Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126935.0,2025-06-04T07:52:09.059Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126944.4,2025-06-04T07:53:10.059Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126956.4,2025-06-04T07:54:10.080Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126970.2,2025-06-04T07:55:10.527Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48126985.4,2025-06-04T07:56:10.575Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127000.1,2025-06-04T07:57:11.627Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127013.5,2025-06-04T07:58:12.066Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127026.1,2025-06-04T07:59:12.551Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127039.6,2025-06-04T08:00:13.460Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127052.0,2025-06-04T08:01:14.544Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127060.1,2025-06-04T08:02:16.541Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127061.0,2025-06-04T08:03:20.132Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127064.4,2025-06-04T08:04:20.346Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127070.1,2025-06-04T08:05:20.483Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127077.9,2025-06-04T08:06:21.115Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127079.3,2025-06-04T08:07:21.861Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127081.4,2025-06-04T08:08:23.396Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127081.7,2025-06-04T08:09:25.030Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127081.8,2025-06-04T10:07:11.741Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127086.8,2025-06-04T10:08:12.322Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127104.2,2025-06-04T10:09:13.163Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127117.5,2025-06-04T10:10:14.078Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127129.1,2025-06-04T10:11:15.977Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127129.9,2025-06-04T10:12:16.818Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127130.1,2025-06-04T10:15:35.228Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127131.2,2025-06-04T10:16:37.473Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127132.4,2025-06-04T10:17:38.858Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127135.8,2025-06-04T10:18:40.486Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127147.2,2025-06-04T10:19:41.145Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127152.0,2025-06-04T10:20:41.823Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127152.2,2025-06-04T10:21:42.692Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127180.4,2025-06-04T10:22:42.937Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127202.9,2025-06-04T10:23:43.398Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127214.1,2025-06-04T10:24:43.641Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127222.3,2025-06-04T10:25:44.406Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127238.1,2025-06-04T10:26:45.396Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127270.8,2025-06-04T10:27:45.523Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127305.1,2025-06-04T10:28:46.164Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127375.8,2025-06-04T10:29:46.322Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127457.0,2025-06-04T10:30:46.555Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127519.5,2025-06-04T10:31:47.243Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127588.1,2025-06-04T10:32:47.481Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127624.2,2025-06-04T10:33:47.629Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127653.0,2025-06-04T10:34:48.281Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127673.2,2025-06-04T10:35:48.393Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127683.4,2025-06-04T10:36:48.421Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127699.0,2025-06-04T10:37:49.062Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127715.5,2025-06-04T10:38:49.238Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127734.1,2025-06-04T10:39:49.302Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127751.7,2025-06-04T10:40:49.457Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127773.1,2025-06-04T10:41:50.164Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127798.5,2025-06-04T10:42:50.230Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127824.8,2025-06-04T10:43:50.420Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127854.8,2025-06-04T10:44:50.590Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127903.5,2025-06-04T10:45:51.279Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127923.7,2025-06-04T10:46:51.351Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127939.2,2025-06-04T10:47:52.437Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127960.1,2025-06-04T10:48:52.552Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48127997.2,2025-06-04T10:49:53.165Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128044.2,2025-06-04T10:50:53.350Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128065.4,2025-06-04T10:51:54.071Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128079.8,2025-06-04T10:52:54.084Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128095.7,2025-06-04T10:53:55.166Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128111.9,2025-06-04T10:54:55.190Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128117.7,2025-06-04T10:55:58.410Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128117.8,2025-06-04T10:57:48.052Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128118.0,2025-06-04T10:58:51.830Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128118.2,2025-06-04T10:59:52.409Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128118.5,2025-06-04T11:00:52.952Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128118.6,2025-06-04T11:06:40.283Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128130.7,2025-06-04T11:07:41.310Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128159.4,2025-06-04T11:08:42.065Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128204.8,2025-06-04T11:09:42.824Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128251.1,2025-06-04T11:10:43.019Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128294.3,2025-06-04T11:11:43.644Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128330.5,2025-06-04T11:12:43.778Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128357.7,2025-06-04T11:13:44.351Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128375.8,2025-06-04T11:14:44.965Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128386.1,2025-06-04T11:15:45.957Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128389.0,2025-06-04T11:16:46.991Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128392.9,2025-06-04T11:17:47.927Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128398.7,2025-06-04T11:18:48.013Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128405.8,2025-06-04T11:19:48.100Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128414.5,2025-06-04T11:20:48.888Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128424.3,2025-06-04T11:21:49.412Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128435.1,2025-06-04T11:22:50.438Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128439.5,2025-06-04T11:23:51.412Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128444.3,2025-06-04T11:24:51.858Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128451.7,2025-06-04T11:25:52.349Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128461.5,2025-06-04T11:26:54.253Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128483.7,2025-06-04T11:27:54.827Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128517.8,2025-06-04T11:28:54.936Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128541.9,2025-06-04T11:29:55.545Z
sensor.waermepumpe_negative_active_energy_in_tariff_t1,48128554.5,2025-06-04T11:30:56.579Z
